Timestamp, RX_Bytes, TX_Bytes
1735039255, 0, 0
1735039256, 18700, 18568
1735039257, 65252, 65186
1735039258, 88611100, 66182513
1735039259, 178131465, 495588518
1735039260, 433888125, 899395232
1735039261, 794921501, 1687539290
1735039262, 971368209, 2199924766
1735039263, 1236028684, 2684633177
1735039264, 1324400658, 3098960674
1735039265, 1415306742, 3499770418
1735039266, 1588972270, 3896135203
1735039267, 1764934088, 4270247413
1735039268, 2028895433, 4916978007
1735039269, 2101140131, 5261674246
1735039271, 2293160228, 5788758788
1735039272, 2293451149, 6013105407
1735039273, 2293883547, 6340510314
1735039274, 2294256841, 6639900852
1735039275, 2470143366, 6993942300
1735039276, 2646859098, 7464912443
1735039277, 2646957621, 7531032441
1735039278, 2646994955, 7531069973
1735039279, 2646996791, 7531079013
1735039280, 2647043409, 7531125697
1735039281, 2647043409, 7531125697
1735039282, 2647064539, 7531145721
