Timestamp, RX_Bytes, TX_Bytes
1734748029, 0, 0
1734748030, 20782, 13669
1734748031, 41652, 39919
1734748032, 70795, 62663
1734748033, 178743, 110040013
1734748034, 162337855, 263917601
1734748035, 284191299, 396675698
1734748036, 454730925, 638084812
1734748037, 520747771, 821471473
1734748038, 528425045, 1055894472
1734748039, 616225212, 1099938650
1734748040, 616401106, 1231552193
1734748041, 689488880, 1297564235
1734748042, 705148849, 1430153173
1734748043, 734097165, 1474131134
1734748044, 933489390, 1605976945
1734748045, 1044989542, 1869368625
1734748046, 1057871686, 2006297613
1734748047, 1196867936, 2111127001
1734748048, 1355855656, 2220957901
1734748049, 1465884535, 2506478018
1734748050, 1498186275, 2765955842
1734748051, 1498234088, 2791998815
1734748052, 1570232293, 2858087946
1734748054, 1716423405, 3033854519
1734748055, 1909802573, 3276336336
1734748056, 2019870436, 3538819963
1734748057, 2114170063, 3674078705
1734748058, 2188172898, 3802211971
1734748059, 2417237898, 3934110774
1734748060, 2481360293, 4219708806
1734748061, 2590498058, 4395440701
1734748062, 2718504046, 4614874953
1734748063, 2946365845, 4746802201
1734748064, 2978822949, 5006692898
1734748065, 2993429082, 5163614665
1734748066, 3151366026, 5264789227
1734748067, 3383404077, 5449303207
1734748068, 3559135825, 5712982441
1734748069, 3594603223, 5976164927
1734748070, 3760859593, 6151962283
1734748071, 3857981782, 6481141129
1734748072, 3873885859, 6634751767
1734748073, 4029518863, 6668965875
1734748074, 4122736226, 6964068945
1734748075, 4137721982, 7205780827
1734748076, 4137787916, 7249791433
1734748077, 4137963136, 7360346955
1734748078, 4293785381, 7390703423
1734748079, 4391838559, 7668001485
1734748080, 4402184871, 7821760989
1734748081, 4560003956, 7918674583
1734748082, 4720729763, 8085493139
1734748083, 4868889039, 8239502645
1734748084, 4924348059, 8458840712
1734748085, 5092566753, 8680284044
1734748086, 5278526414, 8963971413
1734748087, 5282236319, 9095582527
1734748088, 5282260103, 9095604207
1734748089, 5282303601, 9095639503
1734748090, 5282349467, 9095684143
1734748091, 5282374307, 9095708057
