Timestamp, RX_Bytes, TX_Bytes
1734748030, 0, 0
1734748031, 25820, 143820
1734748032, 49474, 186613
1734748033, 20258914, 44114941
1734748034, 88083531, 264327989
1734748035, 88256635, 380585417
1734748036, 173850553, 468691983
1734748037, 177305250, 660745571
1734748038, 216378544, 748599791
1734748039, 311843634, 946338671
1734748040, 354482323, 1121855903
1734748041, 354638000, 1231681033
1734748042, 354774615, 1341726854
1734748043, 508829821, 1363909858
1734748044, 605392117, 1671075587
1734748045, 765776497, 1825756227
1734748046, 871235636, 2155061697
1734748047, 884122139, 2352876632
1734748048, 884204821, 2397020243
1734748049, 971256136, 2485213412
1734748050, 1060312398, 2617599191
1734748051, 1060863779, 2815303045
1734748052, 1060989032, 2914255022
1734748053, 1066996802, 3013198328
1734748054, 1235512802, 3166934722
1734748055, 1237740059, 3361278585
1734748056, 1237841266, 3430549688
1734748057, 1238006863, 3533794964
1734748058, 1238127487, 3628948783
1734748059, 1238248852, 3675463219
1734748060, 1238411497, 3804512079
1734748061, 1238492325, 3848430388
1734748062, 1320066748, 3870490717
1734748063, 1411837412, 4112234913
1734748064, 1414436868, 4309823735
1734748065, 1489742787, 4403869453
1734748066, 1502441061, 4573331324
1734748067, 1502543528, 4639240245
1734748068, 1502658950, 4727371905
1734748069, 1502802348, 4815126953
1734748070, 1725950609, 4969229018
1734748071, 1901700943, 5190157468
1734748072, 2149896458, 5540057949
1734748073, 2184747744, 5737542033
1734748074, 2279912080, 6045189562
1734748075, 2444454544, 6176988796
1734748076, 2470028473, 6466689572
1734748077, 2646339794, 6814419323
1734748078, 2646548721, 6968120945
1734748079, 2718006616, 7034027885
1734748080, 2823015352, 7313828021
1734748081, 2891734596, 7385736467
1734748082, 2992880740, 7539390344
1734748083, 2999767508, 7759057861
1734748084, 3171644972, 7942873553
1734748085, 3176264469, 8132210393
1734748086, 3176333355, 8176092197
1734748087, 3176360259, 8176110769
1734748088, 3176394665, 8176144045
1734748089, 3176470159, 8176211557
1734748090, 3176485463, 8176225355
1734748091, 3176507953, 8176250535
1734748092, 3176535715, 8176294812
