Timestamp, RX_Bytes, TX_Bytes
1734760525, 0, 0
1734760526, 2862, 1892
1734760527, 12278, 11176
1734760528, 115064, 51121082
1734760529, 177096517, 558570700
1734760530, 265319280, 942323778
1734760531, 265739717, 1279704409
1734760532, 441988141, 1708455224
1734760533, 619083943, 2194175088
1734760534, 794921323, 2652981202
1734760535, 1001076400, 3167805636
1734760536, 1149110009, 3646860157
1734760537, 1413484210, 4158046435
1734760538, 1589488933, 4640882834
1734760539, 1836868840, 5275696454
1734760540, 2029739180, 5875482718
1734760541, 2382200427, 6535620034
1734760542, 2470461634, 7018150686
1734760543, 2646832343, 7450200030
1734760544, 2735257271, 7848989030
1734760545, 2824270068, 8255501962
1734760546, 3000240760, 8668673185
1734760547, 3175962949, 8976095256
1734760548, 3175991175, 8976130748
1734760549, 3176010503, 8976149984
1734760550, 3176019787, 8976159268
1734760551, 3176024429, 8976163910
