Timestamp, RX_Bytes, TX_Bytes
1740368562, 0, 0
1740368563, 46055, 35329
1740368564, 101657389, 197442903
1740368565, 351873303, 692879927
1740368566, 536871431, 1075981556
1740368567, 625992451, 1265269826
1740368568, 664234884, 1342886364
1740368569, 664275052, 1342925222
1740368570, 664339920, 1342966832
1740368571, 755844983, 1513036026
1740368572, 973429041, 1968961301
1740368573, 1169817070, 2365273288
1740368574, 1190662467, 2403648090
1740368575, 1211246926, 2438822183
1740368576, 1240646091, 2512103784
1740368577, 1275858721, 2585338297
1740368578, 1311095898, 2658531090
1740368579, 1311132096, 2658565776
1740368580, 1311183564, 2658592766
1740368581, 1311222302, 2658631078
1740368582, 1311272704, 2658712298
1740368583, 1311293856, 2658731970
1740368584, 1311359948, 2658792061
1740368585, 1311399634, 2658829159
1740368586, 1311442246, 2658849669
1740368587, 1311470300, 2658939434
1740368588, 1311517896, 2658974376
1740368589, 1311582788, 2659008368
