Timestamp, RX_Bytes, TX_Bytes
1740368562, 0, 0
1740368563, 110724, 87134
1740368564, 117032491, 245051511
1740368565, 340486180, 694750788
1740368566, 544078622, 1109554817
1740368567, 623423855, 1275000573
1740368568, 650017473, 1338148516
1740368569, 650061735, 1338184327
1740368570, 650133512, 1338250030
1740368571, 741259030, 1524645774
1740368572, 987878617, 2012662747
1740368573, 1143961749, 2351524884
1740368574, 1152772420, 2366169262
1740368575, 1182195823, 2421838379
1740368576, 1232218951, 2520293103
1740368577, 1270450491, 2600929189
1740368578, 1288125256, 2637663905
1740368579, 1288163360, 2637696042
1740368580, 1288180960, 2637711254
1740368581, 1288248356, 2637755828
1740368582, 1288276080, 2637840308
1740368583, 1288319190, 2637859412
1740368584, 1288360668, 2637898016
1740368585, 1288419650, 2637932626
1740368586, 1288438447, 2637974502
1740368587, 1288490885, 2638062759
1740368588, 1288513669, 2638091829
1740368589, 1288581689, 2638156224
