Timestamp, RX_Bytes, TX_Bytes
1734784114, 966, 900
1734784115, 62582, 60266
1734784116, 117276, 233106
1734784117, 163675, 22435678
1734784118, 352638580, 528968216
1734784119, 595873708, 981677372
1734784120, 793606736, 1567293166
1734784121, 793980478, 1828110811
1734784122, 1059102929, 2351320302
1734784123, 1235530797, 2724182234
1734784124, 1236057023, 3129113765
1734784125, 1456020561, 3632100289
1734784126, 1732630473, 4064065407
1734784127, 2218702912, 4774313332
1734784128, 2474808326, 5527989524
1734784129, 2664784955, 5983124595
1734784130, 2894655265, 6354652814
1734784131, 2915032975, 6689280853
1734784132, 3092220192, 7142492937
1734784133, 3535390583, 7872879718
1734784134, 4023969619, 8587924228
1734784135, 4155395634, 9032246269
1734784136, 4244333283, 9239391603
1734784137, 4244356699, 9239410601
1734784138, 4244406287, 9239452485
1734784139, 4244438781, 9239483005
