Timestamp, RX_Bytes, TX_Bytes
1734784115, 0, 0
1734784116, 51242, 51132
1734784117, 60592, 60416
1734784118, 172981, 66095798
1734784119, 88224682, 391552468
1734784120, 353084380, 813955540
1734784121, 441225571, 1140925991
1734784122, 705092826, 1605317224
1734784123, 705536160, 2003487659
1734784124, 1059114042, 2486559659
1734784125, 1329428464, 2838194211
1734784126, 1587640637, 3602430061
1734784127, 1763879953, 4025827993
1734784128, 2028369274, 4630962803
1734784129, 2116781669, 4993852707
1734784130, 2204902037, 5367864895
1734784131, 2381573749, 5871672777
1734784132, 2824234598, 6431695440
1734784133, 2937976024, 6933145331
1734784134, 3089499588, 7370397511
1734784135, 3203552284, 7818684075
1734784136, 3618332119, 8455299213
1734784137, 3706330033, 8712144745
1734784138, 3706339515, 8712154095
1734784139, 3706344983, 8712168121
1734784140, 3706394115, 8712216573
1734784141, 3706398757, 8712221215
