Timestamp, RX_Bytes, TX_Bytes
1734801997, 0, 0
1734801998, 21566, 19720
1734801999, 86334, 312374
1734802000, 108762, 333606
1734802001, 3924085, 132201270
1734802002, 265220798, 630730530
1734802003, 265533434, 836189371
1734802004, 423598998, 1120352937
1734802005, 529692651, 1496786982
1734802006, 529990770, 1738935431
1734802007, 877382996, 2178341247
1734802008, 970384123, 2658445926
1734802009, 1058564431, 3055370470
1734802010, 1058915250, 3322110551
1734802011, 1234794523, 3655094036
1734802012, 1588403063, 4223142890
1734802013, 1588731049, 4488584723
1734802014, 1677183095, 4654002912
1734802015, 1853729065, 5166799134
1734802016, 1853949248, 5356177007
1734802017, 2030422036, 5760045231
1734802018, 2118460946, 5897141206
1734802019, 2118646177, 6073137586
1734802020, 2118664125, 6073154160
1734802021, 2118716819, 6073204540
