Timestamp, RX_Bytes, TX_Bytes
1734803860, 0, 0
1734803861, 81905, 74800
1734803862, 259685, 544598
1734803863, 347262, 610872
1734803864, 88587032, 176453868
1734803865, 88882317, 419643619
1734803866, 265974349, 946700115
1734803867, 266373797, 1254771100
1734803868, 621548275, 1887098807
1734803869, 977355737, 2598261180
1734803870, 1065626573, 3017565929
1734803871, 1154890148, 3436221891
1734803872, 1251300583, 3831509591
1734803873, 1509039594, 4437776432
1734803874, 1598391814, 4836292262
1734803875, 1686561143, 5152542003
1734803876, 1809740750, 5615301530
1734803877, 2216018222, 6255217029
1734803878, 2874906098, 7170303370
1734803879, 3101493066, 7964763055
1734803880, 3219755604, 8210590256
1734803881, 3367478712, 8834778696
1734803882, 3576968313, 9310259613
1734803883, 3722240763, 9537281149
1734803884, 3722454612, 9640402847
