Timestamp, RX_Bytes, TX_Bytes
1734803861, 0, 0
1734803862, 37830, 38134
1734803863, 73076, 80562
1734803864, 189337434, 263690465
1734803865, 265974013, 606984379
1734803866, 355052199, 923704240
1734803867, 708907302, 1561289048
1734803868, 816049247, 1848849647
1734803869, 1062734542, 2531523518
1734803870, 1151602895, 2895564301
1734803871, 1416078659, 3328077829
1734803872, 1680065842, 3912799743
1734803873, 1921730166, 4333209291
1734803874, 2035628856, 4925491956
1734803875, 2300602026, 5405977267
1734803876, 2389308975, 5904721297
1734803877, 2655468598, 6476524102
1734803878, 2655864200, 6755571275
1734803879, 2824980169, 7054658591
1734803880, 2920808307, 7503282245
1734803881, 3053689070, 7833579685
1734803883, 3185436177, 8283572488
1734803884, 3185647122, 8427325400
1734803885, 3185687147, 8449326356
1734803886, 3185701409, 8449340442
1734803887, 3185750391, 8449388632
1734803888, 3185753011, 8449398500
