Timestamp, RX_Bytes, TX_Bytes
1734765576, 0, 0
1734765577, 14220, 14154
1734765578, 19060, 25958
1734765579, 87962681, 199871242
1734765580, 176024212, 483890588
1734765581, 264336796, 822064262
1734765582, 352508325, 1048246807
1734765583, 352958912, 1386523006
1734765584, 353314246, 1653724265
1734765585, 619359995, 2144402242
1734765586, 734209790, 2510149132
1734765587, 972138130, 3124796706
1734765588, 1060228133, 3441541903
1734765589, 1236465270, 3822121974
1734765590, 1412782327, 4179008296
1734765591, 1413148011, 4535058099
1734765592, 1501135215, 4775543641
1734765593, 1589430163, 5240368981
1734765594, 1677397361, 5443708710
1734765595, 1942030480, 5873579982
1734765596, 2030749288, 6464202728
1734765597, 2118993609, 6691631067
1734765598, 2119192882, 6845660798
1734765599, 2119228033, 6867598834
1734765600, 2119239747, 6867609614
1734765601, 2119258513, 6867628182
1734765602, 2119286365, 6867656232
1734765603, 2119305955, 6867702237
1734765604, 2119345453, 6867741339
1734765605, 2119350095, 6867745981
1734765606, 2119387525, 6867783411
1734765607, 2119404013, 6867798793
