Timestamp, RX_Bytes, TX_Bytes
1734787719, 0, 0
1734787720, 9512, 9512
1734787721, 18862, 18796
1734787722, 91762, 44065664
1734787723, 88179623, 330504742
1734787724, 88451349, 528982037
1734787725, 88667210, 686268671
1734787726, 177252352, 1016319909
1734787727, 354077764, 1392679250
1734787728, 354439035, 1658681031
1734787729, 354736652, 1852408802
1734787730, 442942927, 2212126005
1734787731, 619499928, 2674180798
1734787732, 619908504, 2959651575
1734787733, 795863335, 3426895032
1734787734, 796230578, 3696315143
1734787735, 796583608, 3963647835
1734787736, 973083128, 4437362170
1734787737, 1148849809, 4846862401
1734787738, 1324995958, 5136309690
1734787739, 1501366368, 5606666861
1734787740, 1589448270, 5956223916
1734787741, 1589623758, 6087917621
1734787742, 1589633042, 6087926905
1734787743, 1589648308, 6087967113
1734787744, 1589678938, 6087997005
1734787745, 1589753276, 6088071937
