Timestamp, RX_Bytes, TX_Bytes
1734789879, 0, 0
1734789880, 110264, 69416
1734789881, 250654, 769603
1734789882, 360588, 821295
1734789883, 88627943, 176804085
1734789885, 176597616, 349974282
1734789886, 440197522, 793678774
1734789887, 618541171, 1115480946
1734789888, 812809100, 1430266344
1734789889, 971735563, 1983062614
1734789890, 1147893330, 2262761056
1734789891, 1236090848, 2547517729
1734789892, 1236372690, 2753729052
1734789893, 1500786369, 3171035520
1734789894, 1590019404, 3436163744
1734789895, 1766178817, 3875947576
1734789896, 1945041786, 4206541688
1734789897, 1945421825, 4448944363
1734789898, 2335479722, 4926989055
1734789899, 2479056956, 5465293828
1734789900, 2655064425, 5936866769
1734789901, 2742956800, 6006318451
1734789902, 2787166849, 6286673409
1734789903, 3095733274, 6770621636
1734789904, 3345177676, 7288088728
1734789905, 3651413209, 7815284783
1734789906, 3715248332, 7925069935
1734789907, 3715335302, 7925132439
1734789908, 3715393988, 7925180321
1734789909, 3715500992, 7925263567
1734789910, 3715579641, 7925328225
