Timestamp, RX_Bytes, TX_Bytes
1734760875, 0, 0
1734760876, 32508, 143146
1734760877, 54372, 164780
1734760878, 143929, 22196238
1734760879, 177754959, 479288316
1734760880, 442348599, 909569114
1734760881, 620293057, 1469104207
1734760882, 944529798, 1960693501
1734760883, 973077309, 2290965562
1734760884, 1238993250, 2887908701
1734760885, 1596213149, 3511056766
1734760886, 1734454039, 3941131545
1734760887, 1950001613, 4556398603
1734760888, 2039841617, 4947025256
1734760889, 2216936878, 5430421338
1734760890, 2305283870, 5677964607
1734760891, 2666152085, 6411827302
1734760892, 3192597707, 7194261135
1734760893, 3370113823, 7780029979
1734760894, 3370635976, 8120423074
1734760895, 3458695725, 8363366750
1734760896, 3724750894, 8920638432
1734760897, 3724847404, 8979267742
1734760898, 3724857934, 8979277030
1734760900, 3724917686, 8979329206
1734760901, 3724942480, 8979360390
