Timestamp, RX_Bytes, TX_Bytes
1734760876, 0, 0
1734760877, 6708, 7394
1734760878, 16460, 24008
1734760879, 132828573, 132019558
1734760880, 268069028, 572719171
1734760881, 356125526, 903456391
1734760882, 532734294, 1321733034
1734760883, 709569741, 1787814650
1734760884, 974583667, 2269347516
1734760885, 1240621956, 2819811695
1734760886, 1416865149, 3222667885
1734760887, 1555254171, 3543555856
1734760888, 1946905584, 4284366784
1734760889, 2212902368, 4734345389
1734760890, 2477134946, 5239911421
1734760891, 2565117661, 5514977925
1734760892, 3055107379, 6132996991
1734760893, 3452176270, 6866550124
1734760894, 3984403401, 7645056129
1734760895, 4516610593, 8512756276
1734760896, 4516961760, 8779802780
1734760897, 4783335481, 9236182813
1734760898, 4783348951, 9240949481
1734760899, 4783382131, 9241000737
1734760900, 4783396123, 9241014663
1734760901, 4783413765, 9241032463
1734760902, 4783414393, 9241033131
