Timestamp, RX_Bytes, TX_Bytes
1740379946, 0, 0
1740379947, 57824, 102734
1740379948, 37421233, 92199395
1740379949, 269477938, 663446939
1740379950, 416604985, 1108692705
1740379951, 454787433, 1198040801
1740379952, 484290082, 1265545837
1740379953, 484305528, 1265613253
1740379954, 484368890, 1265734567
1740379955, 650507117, 1625306534
1740379956, 831646534, 2139870981
1740379957, 878625043, 2262962541
1740379958, 896350461, 2306947775
1740379959, 916961415, 2375876815
1740379960, 964100549, 2473978177
1740379962, 987709343, 2525467578
1740379963, 987761773, 2525497920
1740379964, 987803625, 2525591320
1740379965, 987851145, 2525684848
1740379966, 987865029, 2525751072
1740379967, 987925029, 2525787830
1740379968, 987960527, 2525896974
