Timestamp, RX_Bytes, TX_Bytes
1734791178, 2700, 3096
1734791179, 28085, 19566
1734791180, 46763, 38118
1734791181, 79337, 67218
1734791182, 270533, 119760694
1734791183, 88306251, 375010999
1734791184, 396887419, 771667219
1734791185, 906224229, 1486600768
1734791186, 1058932447, 2156136692
1734791187, 1295500684, 2567997358
1734791188, 1499000092, 3094197118
1734791189, 1762877624, 3673339421
1734791190, 1939652701, 4092587303
1734791191, 2115667380, 4413377724
1734791192, 2116080014, 4734181578
1734791193, 2204125276, 5030693902
1734791194, 2555895690, 5645507410
1734791195, 2732345041, 6097670079
1734791196, 2820481961, 6445255672
1734791197, 3019571963, 6809193636
1734791198, 3191602608, 7354407061
1734791199, 3349095167, 7785953598
1734791200, 3689747667, 8242616388
1734791201, 3701935951, 8447225347
1734791202, 3701964893, 8447246351
