Timestamp, RX_Bytes, TX_Bytes
1734791179, 0, 0
1734791180, 10424, 19650
1734791181, 43212, 52504
1734791182, 88342158, 163293484
1734791183, 88653447, 413836257
1734791184, 88908148, 639804937
1734791185, 89190729, 873062873
1734791186, 265869996, 1292548220
1734791187, 266136363, 1507919683
1734791188, 354224221, 1784779688
1734791189, 354515029, 2004558237
1734791190, 354779158, 2211176433
1734791191, 355142536, 2483542267
1734791192, 443276614, 2776212338
1734791193, 620675742, 3304326413
1734791194, 708935745, 3721907846
1734791195, 797879782, 4077565203
1734791196, 1239181849, 4636140346
1734791197, 1691585561, 5361586804
1734791198, 1768942845, 5874323694
1734791199, 2033352147, 6249724144
1734791200, 2121688251, 6633210367
1734791201, 2121960470, 6844396733
1734791202, 2122022129, 6866442123
1734791203, 2122064995, 6866504527
1734791204, 2122079185, 6866530229
1734791205, 2122079185, 6866530229
