Timestamp, RX_Bytes, TX_Bytes
1734757432, 0, 0
1734757433, 9482, 15710
1734757434, 17240, 42031
1734757435, 131631, 90634047
1734757436, 177244391, 461834598
1734757437, 265314711, 796356400
1734757438, 511610811, 1199530565
1734757439, 617798789, 1656049660
1734757440, 618250071, 2001884789
1734757441, 618483572, 2178368391
1734757442, 794878209, 2683396747
1734757443, 1147264963, 3290295936
1734757444, 1412690342, 3806800893
1734757445, 1500917113, 4260920516
1734757446, 1501271737, 4536064351
1734757447, 1677375965, 4989731936
1734757448, 1677802966, 5328934458
1734757449, 1678112699, 5572036445
1734757450, 1678406597, 5774374654
1734757451, 1767191348, 6192160489
1734757452, 1942755802, 6586697716
1734757453, 1943159783, 6879490492
1734757454, 2031312412, 7167486143
1734757455, 2119413025, 7539249275
1734757456, 2119724245, 7813173447
1734757457, 2119948647, 7996080293
1734757458, 2120080220, 8062156503
1734757459, 2120085622, 8062161879
1734757460, 2120090534, 8062166681
1734757461, 2120132444, 8062208657
1734757462, 2120162008, 8062237461
1734757463, 2120171846, 8062253237
