Timestamp, RX_Bytes, TX_Bytes
1734750816, 0, 0
1734750817, 64296, 291234
1734750818, 85346, 428894
1734750819, 218042, 45754453
1734750820, 405481, 154976087
1734750821, 22885263, 244273874
1734750822, 178607659, 507825397
1734750823, 178752330, 595943101
1734750824, 618522627, 988244461
1734750825, 796927512, 1343142414
1734750826, 972640583, 1718777800
1734750827, 1342384034, 2058920826
1734750828, 1591923786, 2691366849
1734750829, 1666488895, 2837766783
1734750830, 1754469733, 3079438731
1734750831, 2070158206, 3341098487
1734750832, 2274144096, 3826291671
1734750833, 2335457554, 3847709577
1734750834, 2384207596, 4097893562
1734750835, 2384303557, 4155214272
1734750836, 2472707437, 4352783847
1734750837, 2648504799, 4639790257
1734750838, 2913095379, 4989947732
1734750839, 2989312780, 5210051489
1734750840, 3089543886, 5517199155
1734750841, 3194182864, 5734115261
1734750842, 3441373780, 6053101617
1734750843, 3661455228, 6395460903
1734750844, 3705598432, 6725357062
1734750845, 3793624057, 6807317814
1734750846, 4107399543, 7209190887
1734750847, 4333683598, 7735779955
1734750848, 4652717989, 8143353117
1734750849, 4745634554, 8340253492
1734750850, 4762808103, 8527015916
1734750851, 4995569241, 8732173540
1734750852, 5116558550, 9010440908
1734750853, 5204552660, 9236726451
1734750854, 5292486883, 9450008675
1734750855, 5629749468, 9779000620
1734750856, 6097548047, 10528467544
1734750857, 6264678404, 10940689936
1734750858, 6691904849, 11428639195
1734750859, 6794620891, 11670341939
1734750860, 6794772215, 11736084968
1734750861, 6882275833, 11780141360
1734750862, 7073683553, 12065547040
1734750863, 7324707600, 12513917273
1734750864, 7324893019, 12680102557
1734750865, 7403643853, 12768408056
1734750866, 7589553266, 13095527671
1734750867, 7942492406, 13581388439
1734750868, 7942649947, 13713132527
1734750869, 7942712055, 13713185049
1734750870, 7942719849, 13713193107
1734750871, 7942753835, 13713231457
1734750872, 7942786023, 13713282214
