Timestamp, RX_Bytes, TX_Bytes
1734812027, 0, 0
1734812028, 56438, 220092
1734812029, 91908, 602022
1734812030, 88180647, 22703898
1734812031, 176361491, 462257564
1734812032, 210611297, 660495059
1734812033, 264934874, 858512222
1734812034, 352897958, 1110713182
1734812035, 353181449, 1322099473
1734812036, 353450624, 1499858818
1734812037, 617744625, 1820688760
1734812038, 706425619, 2365301806
1734812039, 948463428, 2749671298
1734812040, 970754990, 3027883353
1734812041, 1058931491, 3307420770
1734812042, 1059186111, 3517489600
1734812043, 1059404155, 3681471227
1734812044, 1137757478, 3770717902
1734812045, 1147553940, 4060022820
1734812046, 1324737692, 4529738849
1734812047, 1325058073, 4775959398
1734812048, 1325246439, 4914350806
1734812049, 1325420890, 5024498514
1734812050, 1325586298, 5135682475
1734812051, 1325858350, 5377156291
1734812052, 1591021735, 5969933420
1734812053, 1679365773, 6308226176
1734812054, 1767334527, 6477994909
1734812055, 1944114467, 6969485070
1734812056, 1980212507, 7137242986
1734812057, 2120434849, 7582706536
1734812058, 2120650270, 7732310854
1734812059, 2120793155, 7798274458
1734812060, 2120824801, 7798297886
1734812061, 2120865177, 7798398344
1734812062, 2120918161, 7798441722
