Timestamp, RX_Bytes, TX_Bytes
1734784313, 0, 0
1734784314, 63528, 56869
1734784315, 113148, 114967
1734784316, 170241, 22088175
1734784317, 177676110, 307753450
1734784318, 265718150, 617031339
1734784319, 442441417, 975298026
1734784320, 618988473, 1312561575
1734784321, 796150800, 1825332502
1734784322, 973056372, 2267531974
1734784323, 1061026118, 2444185156
1734784324, 1293588263, 2949665992
1734784325, 1413499769, 3345874769
1734784326, 1646421727, 3720127112
1734784327, 1942302713, 4379623521
1734784328, 2030708038, 4726291790
1734784329, 2383236803, 5161930988
1734784330, 2738091428, 5773081785
1734784331, 3272161565, 6572685617
1734784332, 3634436667, 7296170485
1734784333, 4070011373, 7969898419
1734784334, 4158162661, 8271070243
1734784336, 4245984351, 8337186668
1734784337, 4246101071, 8446841018
1734784338, 4246116375, 8446854948
1734784339, 4246168147, 8446898900
