Timestamp, RX_Bytes, TX_Bytes
1734796375, 0, 0
1734796376, 32560, 32692
1734796377, 46552, 46618
1734796378, 180735, 110235814
1734796379, 88671408, 462249834
1734796380, 177402335, 813972141
1734796381, 178150396, 1045925901
1734796382, 329237386, 1342562499
1734796383, 354091547, 1650146151
1734796384, 354425456, 1908390563
1734796385, 619057767, 2464374895
1734796386, 707515289, 2838387350
1734796387, 707861451, 3086556043
1734796388, 796560807, 3490221172
1734796389, 796933668, 3813570789
1734796390, 973216004, 4270766806
1734796391, 1061653247, 4620729207
1734796392, 1061818972, 4754407669
1734796393, 1062117329, 5015302626
1734796394, 1151124173, 5304481828
1734796395, 1315869967, 5590532475
1734796396, 1505863624, 6080564733
1734796397, 1506259892, 6407360535
1734796398, 1595459489, 6603737116
1734796399, 1595470011, 6603765653
1734796400, 1595479697, 6603775097
1734796401, 1595505403, 6603799747
1734796402, 1595543233, 6603837749
1734796403, 1595554521, 6603854499
1734796404, 1595559163, 6603859141
1734796405, 1595568513, 6603868425
1734796406, 1595605715, 6603905825
