Timestamp, RX_Bytes, TX_Bytes
1734796374, 0, 0
1734796375, 24454, 25819
1734796376, 48550, 167077
1734796377, 88131521, 122740737
1734796378, 88561663, 433098251
1734796380, 99631817, 682929283
1734796381, 177809779, 998059845
1734796382, 620877834, 1563002508
1734796383, 621345505, 1970753455
1734796384, 886746696, 2495411861
1734796385, 1063599792, 3001878284
1734796386, 1151742462, 3343144762
1734796387, 1152087103, 3629329982
1734796388, 1240488314, 3999551404
1734796389, 1416625030, 4333698551
1734796390, 1549836196, 4785155639
1734796391, 1857443588, 5242327462
1734796392, 1945898540, 5761953801
1734796393, 2122102693, 6067466324
1734796394, 2433623670, 6818498522
1734796395, 2654822602, 7399633900
1734796396, 2831083360, 7793736552
1734796397, 3021716246, 8350074953
1734796398, 3185573762, 8709252235
1734796399, 3185598968, 8709276051
1734796400, 3185620910, 8709290083
1734796401, 3185656034, 8709330361
1734796402, 3185715824, 8709402293
1734796403, 3185726318, 8709411317
1734796404, 3185783500, 8709461051
1734796405, 3185799354, 8709475563
1734796406, 3185833234, 8709509221
