Timestamp, RX_Bytes, TX_Bytes
1734796374, 228, 0
1734796375, 20598, 12520
1734796376, 41236, 40031
1734796377, 94266, 86921
1734796378, 176229002, 395615138
1734796379, 418600859, 853042681
1734796380, 531023330, 1237510850
1734796381, 619696021, 1672599965
1734796382, 771741334, 2025830283
1734796383, 887676561, 2482353613
1734796384, 1162076200, 3037355323
1734796385, 1319582749, 3475003265
1734796386, 1504825484, 3998090379
1734796387, 1793336625, 4648632125
1734796388, 2034709958, 5296696987
1734796389, 2212020800, 5791909457
1734796390, 2212400886, 6073491914
1734796391, 2476601734, 6645733170
1734796392, 2830900703, 7260450614
1734796393, 2982534901, 7679710759
1734796394, 3361287758, 8262978521
1734796395, 3715316433, 9130115950
1734796396, 3980516167, 9747595434
1734796397, 4245856993, 10274608803
1734796398, 4245898882, 10296646171
1734796399, 4245945408, 10296691097
1734796400, 4246004070, 10296740633
1734796401, 4246058548, 10296792789
1734796402, 4246077242, 10296811813
1734796403, 4246110330, 10296836985
1734796404, 4246124550, 10296867822
