Timestamp, RX_Bytes, TX_Bytes
1740131552, 0, 0
1740131553, 2356940, 137775
1740131554, 57883916, 55569470
1740131555, 110916563, 103067380
1740131556, 110966966, 110785050
1740131557, 110979404, 110799238
1740131558, 111011346, 110808708
1740131559, 111017816, 110813952
1740131560, 111099827, 110825368
1740131561, 111107049, 110849691
1740131562, 111142391, 110864017
1740131563, 111149251, 110872233
1740131564, 111181797, 110878957
