Timestamp, RX_Bytes, TX_Bytes
1740387189, 0, 0
1740387190, 65784, 52249
1740387191, 102728990, 238179481
1740387192, 396134900, 855378237
1740387193, 510826065, 1123936570
1740387194, 549229394, 1203057325
1740387195, 575639094, 1252903986
1740387196, 575695152, 1252935152
1740387197, 587531364, 1278206869
1740387198, 756845179, 1663814201
1740387199, 981400662, 2147831623
1740387200, 1013752264, 2214885737
1740387201, 1022582238, 2231245699
1740387202, 1052142311, 2300288905
1740387203, 1084452751, 2373641454
1740387204, 1110988496, 2436815718
1740387205, 1111026926, 2436853208
1740387206, 1111080734, 2436883094
1740387207, 1111118014, 2436971744
1740387208, 1111152470, 2436982132
1740387209, 1111169942, 2437016542
1740387210, 1111219382, 2437040908
1740387211, 1111256837, 2437077520
