Timestamp, RX_Bytes, TX_Bytes
1740387189, 0, 66
1740387190, 66892, 52602
1740387191, 109633552, 197553140
1740387192, 406332527, 749695985
1740387193, 579859072, 1057272067
1740387194, 606346819, 1117471118
1740387195, 638672405, 1176092548
1740387196, 638730787, 1176128150
1740387197, 638825032, 1176253168
1740387198, 836125543, 1538345467
1740387199, 1065445886, 1988084901
1740387200, 1139011954, 2118939806
1740387201, 1139065500, 2118983522
1740387202, 1186354214, 2202908242
1740387203, 1233425310, 2289498880
1740387204, 1283443495, 2376006170
1740387205, 1292257619, 2390655361
1740387206, 1292311745, 2390687155
1740387207, 1292366489, 2390789227
1740387208, 1292401043, 2390799415
1740387209, 1292416821, 2390814361
1740387210, 1292474551, 2390847125
