Timestamp, RX_Bytes, TX_Bytes
1740387189, 0, 0
1740387190, 46997, 140313
1740387191, 41420062, 123584273
1740387192, 188682199, 618690425
1740387193, 338585239, 1056005267
1740387194, 379714933, 1168831450
1740387195, 400305032, 1234798399
1740387196, 400351654, 1234875151
1740387197, 400432742, 1234982673
1740387198, 492713972, 1526679517
1740387199, 671304343, 2060055337
1740387200, 715574697, 2212318644
1740387201, 715602938, 2212351655
1740387202, 730381094, 2268043956
1740387203, 753944907, 2347198345
1740387204, 780724269, 2426321873
1740387205, 783707278, 2444080420
1740387206, 783771199, 2444174758
1740387207, 783818103, 2444237540
1740387208, 783852675, 2444305142
1740387209, 783867175, 2444317802
1740387210, 783911923, 2444438794
