Timestamp, RX_Bytes, TX_Bytes
1734815123, 0, 0
1734815124, 18688, 11332
1734815125, 66228, 57594
1734815126, 144721, 22178404
1734815127, 417858, 200966780
1734815128, 263484315, 562737635
1734815129, 559831258, 1053473681
1734815130, 617509678, 1505599956
1734815131, 963438410, 1902248773
1734815132, 1057376564, 2376357334
1734815133, 1146334648, 2557109869
1734815134, 1234544529, 2927478031
1734815135, 1499355144, 3285269645
1734815136, 1587414928, 3696311221
1734815137, 1833379876, 4004248624
1734815138, 2096922529, 4470654962
1734815139, 2117202139, 4862138775
1734815140, 2117535822, 5081153589
1734815141, 2118067977, 5338217539
1734815142, 2206203282, 5624684130
1734815143, 2444738159, 5924176983
1734815144, 2644281406, 6398887487
1734815145, 2812596218, 6781810900
1734815146, 3000194089, 7309073934
1734815147, 3174748209, 7638809281
1734815148, 3264795596, 8173077604
1734815149, 3426944567, 8497621137
1734815150, 3529739695, 8827162142
1734815151, 3706228657, 9113929839
1734815152, 3706256735, 9113967805
1734815153, 3706281323, 9113990659
1734815154, 3706340495, 9114041431
1734815155, 3706360279, 9114059643
1734815156, 3706383213, 9114084401
1734815157, 3706393713, 9114093329
1734815158, 3706466145, 9114157611
1734815159, 3706490537, 9114180627
