Timestamp, RX_Bytes, TX_Bytes
1734815123, 0, 0
1734815124, 9284, 9284
1734815125, 51194, 51392
1734815126, 114812775, 127949164
1734815127, 532419170, 747533912
1734815128, 839727422, 1011974667
1734815129, 886171343, 1297368335
1734815130, 1149714405, 1561144363
1734815131, 1326712787, 2015380548
1734815132, 1578369512, 2343866737
1734815133, 1911677186, 2703446715
1734815134, 2119680582, 3142334533
1734815136, 2296200977, 3358290575
1734815137, 2557738447, 3735399045
1734815138, 2825280384, 4285453056
1734815139, 3241495226, 4655221865
1734815140, 3639595756, 5361349997
1734815141, 4151936428, 5954214879
1734815142, 4242291303, 6239496870
1734815143, 4416906649, 6393239072
1734815144, 4679663789, 6832535749
1734815145, 4884718050, 7118062112
1734815146, 4947678458, 7448254010
1734815147, 5231736767, 7777741680
1734815148, 5653335242, 8286683283
1734815149, 6009433755, 9006733808
1734815150, 6273169226, 9314776153
1734815151, 6273270045, 9484804777
1734815152, 6362528159, 9622313672
1734815153, 6362565655, 9622359884
1734815154, 6362575005, 9622369168
1734815155, 6362621491, 9622415852
1734815156, 6362621491, 9622415852
1734815157, 6362626403, 9622420662
1734815158, 6362654619, 9622456604
1734815159, 6362673777, 9622474938
1734815160, 6362679039, 9622498252
1734815161, 6362724185, 9622543574
