Timestamp, RX_Bytes, TX_Bytes
1734815123, 162, 0
1734815124, 22822, 15957
1734815125, 47328, 209277
1734815126, 74608097, 22304075
1734815127, 176173372, 254635833
1734815128, 440826131, 670166872
1734815129, 528832062, 992042995
1734815130, 765420238, 1324289407
1734815131, 1235525445, 2070353025
1734815132, 1324320840, 2487249169
1734815133, 1665647865, 2795145735
1734815134, 1999899853, 3322054067
1734815135, 2205213625, 3765128714
1734815136, 2205496380, 4070381056
1734815137, 2298838279, 4349248827
1734815138, 2557290331, 4708220692
1734815139, 2684485085, 5142969264
1734815140, 3180238908, 5917019630
1734815141, 3744893895, 6423121118
1734815142, 4048611934, 6949977936
1734815143, 4421612777, 7575803949
1734815144, 4722318752, 8005081668
1734815145, 5119925539, 8628933413
1734815146, 5561981299, 9360847567
1734815147, 5728493585, 9645095096
1734815148, 5992991773, 10180988514
1734815149, 6519851116, 10841981978
1734815150, 6716034017, 11360326153
1734815151, 6806502020, 11631426142
1734815152, 6894272468, 11741283580
1734815153, 6894309538, 11741387139
1734815154, 6894385218, 11741462381
1734815155, 6894412914, 11741536271
1734815156, 6894423846, 11741554457
1734815157, 6894446110, 11741622809
1734815158, 6894511516, 11741694363
