Timestamp, RX_Bytes, TX_Bytes
1742095582, 174, 66
1742095583, 51912067, 252563
1742095584, 459115185, 787433
1742095585, 844938334, 1286117
1742095586, 1057512531, 1556023
1742095587, 1057542297, 1564573
1742095588, 1173175178, 1884638
1742095589, 1549158065, 2366789
1742095590, 1939797453, 2903774
1742095591, 2115036627, 3130987
1742095592, 2115044805, 3138349
1742095593, 2115088641, 3161799
1742095594, 2115106033, 3196669
