Timestamp, RX_Bytes, TX_Bytes
1735124594, 0, 0
1735124595, 7474, 14270
1735124596, 16758, 23554
1735124597, 88487331, 72459404
1735124598, 343200796, 534824759
1735124599, 441344415, 983984729
1735124600, 617071470, 1363942850
1735124601, 867615457, 1656187644
1735124602, 1056796016, 2172611259
1735124603, 1145141734, 2549335671
1735124604, 1320728894, 2859729136
1735124605, 1584845216, 3405366637
1735124606, 1848662031, 3807476511
1735124607, 1848989406, 4026347847
1735124608, 2024795882, 4400602578
1735124609, 2288540077, 4817706674
1735124610, 2567686306, 5345289694
1735124611, 2729957507, 5895120424
1735124612, 2979468782, 6225157463
1735124613, 3081637844, 6693438517
1735124614, 3257811223, 7024843367
1735124615, 3258129001, 7260436738
1735124616, 3521878524, 7589593130
1735124617, 3697939709, 8032238192
1735124618, 3697986606, 8054226224
1735124619, 3697991674, 8054239058
1735124620, 3698038160, 8054285742
1735124621, 3698052422, 8054299828
1735124622, 3698052422, 8054299828
1735124623, 3698088552, 8054354336
1735124624, 3698125886, 8054399634
1735124625, 3698147028, 8054420608
