Timestamp, RX_Bytes, TX_Bytes
1735124593, 0, 0
1735124594, 29158, 21150
1735124595, 74722, 87171
1735124597, 99436, 111707
1735124598, 88146636, 220431223
1735124599, 88278833, 308454949
1735124600, 88491617, 445742835
1735124601, 88726409, 617110378
1735124602, 176699690, 859223175
1735124603, 177022820, 1123167236
1735124604, 264982481, 1344111120
1735124605, 265323764, 1604886057
1735124606, 265470311, 1718942548
1735124607, 265648139, 1851014257
1735124608, 265841381, 1983669919
1735124609, 441962404, 2251486264
1735124610, 442272915, 2555932503
1735124611, 641165793, 2974118777
1735124612, 899763478, 3282265220
1735124613, 1169058331, 3875553058
1735124614, 1324280627, 4315939617
1735124615, 1324522451, 4492340277
1735124616, 1588121983, 4953263476
1735124617, 1588315349, 5085806173
1735124618, 1588418864, 5145400260
1735124619, 1588458820, 5152142636
1735124620, 1588476900, 5152159078
1735124621, 1588543454, 5152217496
1735124622, 1588557294, 5152237484
1735124623, 1588577458, 5152249644
