Timestamp, RX_Bytes, TX_Bytes
1735124594, 0, 0
1735124595, 29096, 24972
1735124596, 49548, 214337
1735124597, 88321823, 22328169
1735124598, 506789420, 701359132
1735124599, 793306708, 1179738942
1735124600, 978046279, 1644087879
1735124601, 1234368816, 2157190567
1735124602, 1671380487, 2543355882
1735124603, 2118090130, 3346789497
1735124604, 2294718882, 3916993009
1735124605, 2559733456, 4388970350
1735124606, 2735948190, 4798575496
1735124607, 2912481822, 5289599002
1735124608, 3361847133, 5897555684
1735124609, 3886830763, 6929600933
1735124610, 4239485977, 7463761202
1735124611, 4639415016, 7984408282
1735124612, 4681549877, 8380010547
1735124613, 4991916386, 8723909233
1735124614, 5300200920, 9478137278
1735124615, 5805351011, 10107423515
1735124616, 6121424891, 10686685979
1735124617, 6355591894, 11303056384
1735124618, 6355673512, 11347159682
1735124619, 6355700580, 11347178680
1735124620, 6355725696, 11347258738
1735124621, 6355812882, 11347338358
1735124622, 6355828786, 11347406936
1735124623, 6355851538, 11347450136
1735124624, 6355894642, 11347545436
