Timestamp, RX_Bytes, TX_Bytes
1734978943, 0, 0
1734978944, 37118, 146870
1734978945, 57870, 167047
1734978946, 125617, 22152591
1734978947, 88652981, 396580706
1734978948, 352685052, 890193680
1734978949, 440915779, 1190150667
1734978950, 530435570, 1651189599
1734978951, 620230876, 1818766674
1734978952, 620726511, 2223443610
1734978953, 709384958, 2620963319
1734978954, 797437654, 2915215707
1734978955, 974878281, 3457462659
1734978956, 1153003455, 3941515216
1734978957, 1506342010, 4563327761
1734978958, 1682408812, 5079116304
1734978959, 1771889371, 5480751199
1734978960, 1772114307, 5657407592
1734978961, 1772395894, 5855780096
1734978962, 1772600456, 6031641194
1734978963, 1772914626, 6252379012
1734978964, 1949001230, 6567685680
1734978965, 2038344779, 6980365707
1734978966, 2126259387, 7132138776
1734978967, 2126364380, 7264399290
1734978968, 2126408022, 7264441806
1734978969, 2126467060, 7264493004
1734978970, 2126488494, 7264511802
1734978971, 2126524718, 7264545412
1734978972, 2126552404, 7264592148
1734978973, 2126579884, 7264611686
1734978974, 2126630038, 7264660580
