Timestamp, RX_Bytes, TX_Bytes
1740389767, 0, 0
1740389768, 60698, 61913
1740389769, 76212976, 166082902
1740389770, 375226014, 788824758
1740389771, 534023898, 1142142049
1740389772, 569294940, 1224110502
1740389773, 590160662, 1274008167
1740389774, 590205634, 1274028598
1740389775, 590310439, 1274252070
1740389776, 786529583, 1697718563
1740389777, 1022162832, 2207704677
1740389778, 1060433663, 2295295748
1740389779, 1075831697, 2320279981
1740389780, 1114427283, 2405303446
1740389781, 1143783701, 2468379591
1740389782, 1173398121, 2537342473
1740389783, 1173435157, 2537434145
1740389784, 1173485591, 2537459969
1740389785, 1173504657, 2537574963
1740389786, 1173547993, 2537593189
1740389787, 1173557637, 2537655491
1740389788, 1173608597, 2537703198
1740389789, 1173633970, 2537796452
1740389790, 1173675060, 2537855406
1740389791, 1173727864, 2537961264
1740389792, 1173783126, 2537992878
1740389793, 1173798198, 2538062962
