Timestamp, RX_Bytes, TX_Bytes
1740389767, 0, 0
1740389768, 79771, 56923
1740389769, 76051026, 212868621
1740389770, 326839595, 877122509
1740389771, 456208978, 1183498165
1740389772, 485667571, 1262721280
1740389773, 506373225, 1312841239
1740389774, 506417773, 1312860721
1740389775, 521396004, 1357049300
1740389776, 680842591, 1797158723
1740389777, 819128250, 2238570140
1740389778, 836825570, 2285492053
1740389779, 851543063, 2319667811
1740389780, 875088171, 2396144666
1740389781, 916390080, 2491293372
1740389782, 942861249, 2555138887
1740389783, 942903805, 2555178871
1740389784, 942958225, 2555225740
1740389785, 942979637, 2555246172
1740389786, 943022345, 2555267180
1740389787, 943035071, 2555324504
1740389788, 943094057, 2555359394
1740389789, 943119553, 2555395566
1740389790, 943162723, 2555413700
1740389791, 943213339, 2555465150
1740389792, 943273607, 2555546572
1740389793, 943290245, 2555562318
