Timestamp, RX_Bytes, TX_Bytes
1740389767, 0, 0
1740389768, 43154, 96955
1740389769, 85729804, 258415826
1740389770, 259145135, 757452843
1740389771, 312321621, 926638379
1740389772, 332897963, 983839201
1740389773, 347733937, 1017777685
1740389774, 347761239, 1017801973
1740389775, 374432790, 1089609778
1740389776, 484256256, 1467993645
1740389777, 609188867, 1801885330
1740389778, 615783767, 1821242824
1740389779, 624672231, 1855301344
1740389780, 651246047, 1924207193
1740389781, 666019596, 1981300938
1740389782, 686599429, 2028702841
1740389783, 686651179, 2028728971
1740389784, 686673731, 2028749715
1740389785, 686722731, 2028774767
1740389786, 686740113, 2028791151
1740389787, 686782507, 2028860409
1740389788, 686804713, 2028880683
1740389789, 686844629, 2028904286
1740389790, 686874007, 2028951903
1740389791, 686945709, 2028996983
1740389792, 686972087, 2029072097
1740389793, 687007097, 2029083091
1740389794, 687020949, 2029095327
