Timestamp, RX_Bytes, TX_Bytes
1735003031, 0, 66
1735003032, 19954, 38017
1735003033, 69450, 79769
1735003034, 178455, 66023457
1735003035, 352680040, 427491684
1735003036, 528774757, 924465934
1735003037, 704580112, 1193039477
1735003038, 1027253146, 1496607239
1735003039, 1322852740, 2139046289
1735003040, 1411991599, 2550937126
1735003041, 1676253667, 2937946290
1735003042, 1928175955, 3452252485
1735003043, 2030948822, 3804232949
1735003044, 2405932791, 4368163543
1735003045, 2562201162, 4683719362
1735003046, 2738098016, 5054046063
1735003047, 3002371018, 5401171544
1735003048, 3535151825, 6158685909
1735003049, 4247670619, 7062107014
1735003050, 4816777864, 7796901074
1735003051, 5136517711, 8506425453
1735003052, 5490507649, 8971853441
1735003053, 5578514584, 9264106484
1735003054, 5842523297, 9627194708
1735003056, 5842544939, 9627207376
1735003057, 5842601225, 9627264848
1735003058, 5842649607, 9627313566
1735003059, 5842698601, 9627355160
1735003060, 5842714929, 9627368994
1735003061, 5842773775, 9627420096
1735003062, 5842794895, 9627469621
1735003063, 5842823587, 9627490355
