Timestamp, RX_Bytes, TX_Bytes
1735003031, 0, 0
1735003032, 22872, 72976
1735003033, 52726, 116777
1735003034, 92999, 22113081
1735003035, 176647270, 356670277
1735003036, 530442904, 789181692
1735003037, 707334213, 1326690310
1735003038, 972391512, 1820719222
1735003039, 1237347679, 2152873581
1735003040, 1432370611, 2617532534
1735003041, 1501788702, 3014237972
1735003042, 1643576628, 3168424124
1735003043, 1855425144, 3739705485
1735003044, 2031656431, 4004431540
1735003045, 2474482717, 4698854402
1735003046, 2651750030, 5103207586
1735003047, 2828193313, 5440809457
1735003048, 2961325954, 5856566953
1735003049, 3093913270, 6217946822
1735003050, 3350254961, 6756711214
1735003051, 3449025469, 7114866104
1735003052, 3625983976, 7595740400
1735003053, 3964779483, 8054619605
1735003054, 4245540543, 8581684156
1735003055, 4245558357, 8581694322
1735003056, 4245583077, 8581779012
1735003057, 4245619037, 8581808062
1735003058, 4245668533, 8581911688
1735003059, 4245702719, 8581938028
1735003060, 4245724181, 8582011460
1735003061, 4245755535, 8582041998
