Timestamp, RX_Bytes, TX_Bytes
1734796015, 0, 0
1734796016, 63904, 182140
1734796017, 103526, 223059
1734796018, 125244648, 131960969
1734796019, 176552645, 550416746
1734796020, 264943939, 879707338
1734796021, 353044268, 1316592929
1734796022, 353504621, 1653855202
1734796023, 442073206, 1933242631
1734796024, 442531134, 2345404391
1734796025, 461710279, 2647221458
1734796026, 531578840, 3030999325
1734796027, 621603067, 3443407447
1734796028, 709738643, 3870562303
1734796029, 797836424, 4083471284
1734796030, 886939514, 4566225536
1734796031, 887271259, 4814953688
1734796032, 950395224, 5100453823
1734796033, 1063729412, 5600650802
1734796034, 1152116955, 6019610648
1734796035, 1240292346, 6440021309
1734796036, 1328657698, 6778560245
1734796037, 1416866160, 7166409286
1734796038, 1505564140, 7306343077
1734796039, 1593801717, 7540690455
1734796040, 1593833001, 7540713735
1734796041, 1593896283, 7540783109
1734796042, 1593928325, 7540827563
1734796043, 1593943527, 7540841493
1734796044, 1593997695, 7540888181
1734796045, 1594018323, 7540907599
1734796046, 1594051591, 7540941739
