Timestamp, RX_Bytes, TX_Bytes
1735031563, 0, 0
1735031564, 35056, 41426
1735031565, 44406, 50710
1735031566, 88464921, 218068332
1735031567, 356012167, 553164362
1735031568, 620311736, 1167156582
1735031569, 886144983, 1590294451
1735031570, 1150623398, 2249957003
1735031571, 1503015382, 2844510752
1735031572, 1591889528, 3299894536
1735031573, 2033005338, 3983342945
1735031574, 2121607236, 4375964396
1735031575, 2649903921, 5118598588
1735031576, 2913966872, 5663226779
1735031577, 3181345566, 6293929009
1735031578, 3711696289, 6847266897
1735031579, 4066430382, 7762193807
1735031580, 4066728796, 8019937463
1735031581, 4154944499, 8313534330
1735031582, 4331488878, 8599269312
1735031583, 4508734509, 9106525613
1735031584, 4772568437, 9617339698
1735031585, 5124807843, 10166888498
1735031586, 5301192317, 10471299778
1735031587, 5301294557, 10556550896
1735031588, 5301336335, 10556592938
1735031589, 5301346599, 10556628432
1735031590, 5301359485, 10556640474
1735031591, 5301403609, 10556685400
1735031592, 5301416017, 10556696792
1735031593, 5301434651, 10556715360
1735031594, 5301444403, 10556731966
