Timestamp, RX_Bytes, TX_Bytes
1735031563, 0, 0
1735031564, 23558, 15974
1735031565, 42360, 150094
1735031566, 141866, 50300464
1735031567, 248651718, 484828872
1735031568, 443515159, 978529924
1735031569, 620469224, 1374255929
1735031570, 709296865, 1548088276
1735031571, 1062260607, 2118487598
1735031572, 1414500632, 2749013698
1735031573, 1414789205, 2985125130
1735031574, 1766631559, 3517467077
1735031575, 2122273855, 4028808094
1735031576, 2476703839, 4685586179
1735031577, 2918711181, 5337453410
1735031578, 3095569318, 5925967620
1735031579, 3361664355, 6312441278
1735031580, 3556305000, 6729842276
1735031581, 4122182726, 7406433187
1735031582, 4156583928, 7759984823
1735031583, 4507228462, 8116080050
1735031584, 4866737171, 8971643817
1735031585, 5248221025, 9515369558
1735031586, 5310925834, 9762540125
1735031587, 5310951716, 9762575365
1735031588, 5311015494, 9762631307
1735031589, 5311030732, 9762645141
1735031590, 5311069708, 9762676967
1735031591, 5311095386, 9762700019
1735031592, 5311120734, 9762746598
1735031593, 5311150774, 9762775270
1735031594, 5311207218, 9762824438
