Timestamp, RX_Bytes, TX_Bytes
1734812234, 0, 0
1734812235, 27852, 27852
1734812237, 37136, 37136
1734812238, 157793, 55053139
1734812239, 518025, 325996509
1734812240, 89824200, 614379516
1734812241, 266674808, 1238717643
1734812242, 267039459, 1543433674
1734812243, 267421203, 1865136504
1734812244, 267960028, 2260054302
1734812245, 380891472, 2738230703
1734812246, 532862540, 3238787953
1734812247, 533445305, 3658014820
1734812248, 533859014, 3982960628
1734812249, 622136641, 4413374154
1734812250, 710520110, 4854829658
1734812251, 710922588, 5180543341
1734812252, 789807755, 5380228828
1734812253, 887605904, 5822257006
1734812254, 888105494, 6224036755
1734812255, 976393687, 6674755011
1734812256, 1064707939, 6879191237
1734812257, 1064717099, 6879200603
1734812258, 1064726581, 6879217851
1734812259, 1064764345, 6879255787
1734812260, 1064769257, 6879260589
1734812261, 1064806393, 6879297791
