Timestamp, RX_Bytes, TX_Bytes
1735075038, 0, 0
1735075039, 13198, 21654
1735075040, 45692, 54148
1735075041, 135435, 44388396
1735075042, 352211970, 377893627
1735075043, 779452415, 1150838815
1735075044, 1057104254, 1704371198
1735075045, 1322708467, 2251431153
1735075046, 1586379379, 2745689234
1735075047, 1851423718, 3327748903
1735075048, 2114714331, 3729243035
1735075049, 2291650253, 4243665949
1735075050, 2605286398, 4767302930
1735075051, 2996759237, 5324617158
1735075052, 3421523919, 5899327082
1735075053, 3702377552, 6602865980
1735075054, 4167244045, 7130424957
1735075055, 4461568086, 7748180947
1735075056, 4795002388, 8384524393
1735075057, 5199241052, 8971198316
1735075058, 5551892714, 9729771270
1735075059, 5727617335, 9955299949
1735075060, 6168265279, 10443924747
1735075061, 6410244996, 11068248897
1735075062, 6660154447, 11475460917
1735075063, 6872895846, 11992028830
1735075064, 7101302929, 12358193968
1735075065, 7490430989, 12869842300
1735075067, 7931235115, 13487144998
1735075068, 7931481779, 13706452484
1735075069, 7931487049, 13706457794
1735075070, 7931496465, 13706475778
1735075071, 7931510889, 13706490092
1735075072, 7931544129, 13706522648
1735075073, 7931579053, 13706556730
1735075074, 7931614873, 13706612271
1735075075, 7931624355, 13706630255
