Timestamp, RX_Bytes, TX_Bytes
1734749043, 0, 27654
1734749044, 52982, 70207
1734749045, 78938, 88370
1734749046, 92659, 110762
1734749047, 226869, 110143880
1734749048, 88512863, 242062848
1734749049, 161730755, 308875788
1734749050, 265070006, 594743148
1734749051, 343159933, 660940880
1734749052, 422798527, 881403453
1734749053, 529136662, 1057260101
1734749054, 618449409, 1223673882
1734749055, 706446615, 1496935979
1734749056, 794318510, 1606968483
1734749057, 794517917, 1782493271
1734749058, 794631479, 1853503939
1734749059, 794785896, 1936788106
1734749060, 1005833880, 2112253007
1734749061, 1060173108, 2398269684
1734749062, 1150243388, 2524718773
1734749063, 1150445269, 2655133799
1734749064, 1239204763, 2815807680
1734749065, 1395219880, 2947599542
1734749066, 1653011234, 3211330595
1734749067, 1678795895, 3404052122
1734749068, 1836511688, 3664178030
1734749069, 1855113650, 3849079047
1734749070, 2002382829, 3871442073
1734749071, 2082659904, 4112719425
1734749072, 2188269863, 4266916203
1734749073, 2289295529, 4448979743
1734749075, 2296886254, 4626371996
1734749076, 2384798540, 4726312930
1734749077, 2450664170, 4838234714
1734749078, 2638849307, 5141811016
1734749079, 2894931114, 5369753574
1734749080, 3171383857, 5813168911
1734749081, 3250228787, 6068126834
1734749082, 3346639321, 6265766639
1734749083, 3652524811, 6529403474
1734749084, 3724352943, 6814648919
1734749085, 3882589027, 7106848268
1734749086, 4114365053, 7385465214
1734749087, 4216398631, 7608735852
1734749088, 4234901302, 7846559638
1734749089, 4322792596, 7884689975
1734749090, 4582477977, 8270412112
1734749091, 4587043760, 8505950270
1734749092, 4587132974, 8549905275
1734749093, 4675729164, 8651313112
1734749094, 4763969703, 8835508895
1734749095, 4764003213, 8835552704
1734749096, 4764017147, 8835575654
1734749097, 4764081013, 8835633434
1734749098, 4764101779, 8835653392
1734749099, 4764123841, 8835667014
1734749100, 4764137015, 8835678830
