Timestamp, RX_Bytes, TX_Bytes
1734749044, 0, 0
1734749045, 9350, 9284
1734749046, 13992, 13926
1734749047, 87898882, 153907356
1734749048, 170173959, 220252598
1734749049, 333952778, 482193299
1734749050, 505561402, 637725128
1734749051, 528846883, 964412237
1734749052, 617010769, 1033400551
1734749053, 617280076, 1253206779
1734749054, 758528258, 1341157675
1734749055, 860032921, 1516991512
1734749056, 962075947, 1825029725
1734749057, 1115503693, 1978872084
1734749058, 1210568273, 2088670201
1734749059, 1314903717, 2351917283
1734749060, 1321118373, 2571595412
1734749061, 1406437679, 2615591050
1734749062, 1409441346, 2835016122
1734749063, 1493335201, 2902893702
1734749064, 1656510705, 3166618353
1734749065, 1825955259, 3364312047
1734749066, 1855578450, 3717668067
1734749067, 1938253337, 3835578960
1734749068, 2091945545, 3967397868
1734749069, 2192656425, 4244256652
1734749070, 2290043994, 4411591128
1734749071, 2433374570, 4563558340
1734749072, 2684819628, 4881744797
1734749073, 2783055776, 5145301587
1734749074, 2811557086, 5298960947
1734749075, 3046579467, 5584503775
1734749076, 3151723785, 5801870374
1734749077, 3170110654, 6023275952
1734749078, 3170263589, 6133374845
1734749079, 3258164451, 6279855856
1734749080, 3487478596, 6507571693
1734749081, 3519734141, 6727110381
1734749082, 3612109905, 6903030867
1734749083, 3764305367, 7056730782
1734749084, 3907206127, 7352958293
1734749085, 3964258359, 7640788468
1734749086, 4036239711, 7693634178
1734749087, 4126155681, 7877330986
1734749088, 4140244751, 8023006980
1734749089, 4228467359, 8220679315
1734749090, 4388217566, 8304724165
1734749091, 4623363367, 8637959452
1734749092, 4751807958, 8879732417
1734749093, 4757935190, 9077527882
1734749094, 4757976097, 9099528772
1734749095, 4757988623, 9099542056
1734749096, 4758030467, 9099583966
1734749097, 4758044591, 9099605856
1734749098, 4758048343, 9099609602
1734749099, 4758060743, 9099638834
1734749100, 4758070027, 9099648118
1734749101, 4758112099, 9099690256
