Timestamp, RX_Bytes, TX_Bytes
1735015669, 0, 0
1735015671, 13276, 14336
1735015672, 49014, 48958
1735015673, 70544, 68700
1735015674, 89114707, 243580522
1735015675, 89531457, 506975225
1735015676, 177632219, 838869125
1735015677, 530127086, 1299515692
1735015678, 971514950, 2152632679
1735015679, 1147762961, 2622748118
1735015680, 1434812617, 3092797033
1735015681, 1589263902, 3554179945
1735015682, 1765380184, 4177498049
1735015683, 1854154710, 4561803336
1735015684, 1854493812, 4827302161
1735015685, 2119759065, 5354905265
1735015686, 2295638144, 5822151429
1735015687, 2537566646, 6135760632
1735015688, 2912155081, 6794263269
1735015689, 3266085914, 7582258590
1735015690, 3442102378, 8102282808
1735015691, 3706012155, 8500745133
1735015692, 3706262146, 8705480495
1735015693, 3706304578, 8720981821
1735015694, 3706330186, 8720999289
