Timestamp, RX_Bytes, TX_Bytes
1735015669, 0, 4642
1735015670, 109848, 55996
1735015671, 215554, 520356
1735015672, 340790, 575456
1735015673, 506890, 95007166
1735015674, 177545432, 641730477
1735015675, 444804171, 1148227682
1735015676, 621307733, 1512422126
1735015677, 789651607, 2035077551
1735015678, 799237899, 2470410405
1735015679, 975075958, 2902911417
1735015680, 1507623320, 3784385086
1735015681, 1508077456, 4144022293
1735015682, 1596425232, 4606922721
1735015683, 1685588610, 5027108946
1735015684, 1774603256, 5481115424
1735015685, 2038574734, 6074263037
1735015686, 2064926636, 6370957532
1735015687, 2305101151, 6986616560
1735015688, 2393304421, 7394192153
1735015689, 2570838801, 7908726484
1735015690, 2659117335, 8298766553
1735015691, 2659314528, 8418188936
1735015692, 2659506338, 8462304220
1735015693, 2659595655, 8462386162
