Timestamp, RX_Bytes, TX_Bytes
1735015670, 0, 0
1735015671, 23082, 191791
1735015672, 85272, 255432
1735015673, 88638299, 22439809
1735015674, 266397090, 414859090
1735015675, 442648227, 926467641
1735015676, 974367005, 1630131965
1735015677, 1163326984, 2069117121
1735015678, 1327748718, 2530837987
1735015679, 1496262539, 2818494124
1735015680, 1594337330, 3197054972
1735015681, 1770507606, 3598199504
1735015682, 2212590885, 4359237358
1735015683, 2301069384, 4733207959
1735015684, 2566977567, 5217611981
1735015685, 2743428266, 5635070898
1735015686, 3011084016, 6127855695
1735015687, 3268476435, 6558983058
1735015688, 3364400561, 6890015438
1735015689, 3629485391, 7505334494
1735015690, 3954620575, 7952967292
1735015691, 4246144749, 8362319968
1735015692, 4247942210, 8560128207
1735015693, 4248023541, 8582180765
1735015694, 4248050585, 8582201927
1735015695, 4248090123, 8582294793
