Timestamp, RX_Bytes, TX_Bytes
1735013860, 0, 0
1735013861, 100442, 88632
1735013862, 250698, 655745
1735013863, 333931, 722871
1735013864, 495673, 44607797
1735013865, 177608291, 503687717
1735013866, 265644058, 726190072
1735013867, 487230720, 1123994308
1735013868, 648639693, 1607494548
1735013869, 973246830, 2222873318
1735013870, 1149480079, 2478694976
1735013871, 1302323367, 2927138115
1735013872, 1421672179, 3366444914
1735013873, 1503452296, 3700625559
1735013874, 1503891093, 3984560311
1735013875, 1504181376, 4145144595
1735013877, 1946234260, 4836939233
1735013878, 2122530621, 5287395924
1735013879, 2122995871, 5565247603
1735013880, 2346345358, 6007817608
1735013881, 2741993860, 6710493248
1735013882, 2830501610, 7023049499
1735013883, 3096160079, 7460658788
1735013884, 3184183040, 7681866371
1735013885, 3184399943, 7790461980
