Timestamp, RX_Bytes, TX_Bytes
1735013861, 0, 0
1735013862, 27288, 24230
1735013863, 78294, 77171
1735013864, 96728, 86425
1735013865, 306224, 197961469
1735013866, 176530519, 572488330
1735013867, 352854040, 836961744
1735013868, 618072066, 1420683952
1735013869, 706488785, 1898774880
1735013870, 706894250, 2222240825
1735013871, 1148017026, 2769945633
1735013872, 1413307965, 3467859965
1735013873, 1589330555, 3884982044
1735013874, 1677963676, 4290395149
1735013875, 1765999181, 4597300133
1735013876, 2028109492, 5014509867
1735013877, 2294364018, 5509746588
1735013878, 2295067599, 6012556904
1735013879, 2383202975, 6402189685
1735013880, 2383535205, 6664677242
1735013881, 2559698549, 7071953595
1735013882, 2560120070, 7370977833
1735013883, 2648489348, 7672432143
1735013884, 2648688678, 7790502560
1735013885, 2648727654, 7790541180
