Timestamp, RX_Bytes, TX_Bytes
1735013861, 0, 0
1735013862, 9554, 9444
1735013863, 19656, 39193
1735013864, 106838934, 44141321
1735013865, 451745025, 615124031
1735013866, 618191684, 1100756380
1735013867, 882227228, 1547877731
1735013868, 1139122521, 1865565571
1735013869, 1502528605, 2507906583
1735013870, 2025656609, 3276206430
1735013871, 2290188267, 3814212738
1735013872, 2730893596, 4417407878
1735013873, 3171000923, 5115243408
1735013874, 3612434910, 5626231145
1735013875, 4053003646, 6394431802
1735013876, 4316980701, 6968293470
1735013877, 4317218433, 7163329381
1735013878, 4582279091, 7731055891
1735013879, 4896790010, 8197297658
1735013880, 5022301730, 8581966526
1735013881, 5296808575, 8969385445
1735013882, 5731371450, 9542683205
1735013883, 5819253784, 9758087342
1735013885, 5819320578, 9889672552
1735013886, 5819334570, 9889686478
1735013887, 5819341708, 9889692616
1735013888, 5819378976, 9889729950
