Timestamp, RX_Bytes, TX_Bytes
1740133635, 0, 0
1740133636, 31696, 24316
1740133637, 7574742, 13348283
1740133638, 20967844, 38382716
1740133639, 26915107, 47209423
1740133640, 26931042, 47282039
1740133641, 26977368, 47303621
1740133642, 27000704, 47325369
1740133643, 27059864, 47361193
1740133644, 27103966, 47420006
1740133645, 27154858, 47500238
1740133646, 27172014, 47516146
