Timestamp, RX_Bytes, TX_Bytes
1734795499, 0, 0
1734795500, 41266, 48904
1734795501, 219051, 742085
1734795502, 267114, 771843
1734795503, 7894542, 66743519
1734795504, 354314658, 657864741
1734795505, 442442592, 924194891
1734795506, 619837845, 1363986771
1734795507, 762432859, 1651089343
1734795509, 1062229930, 2206834609
1734795510, 1151003034, 2641885485
1734795511, 1241588426, 3061497367
1734795512, 1506437425, 3565892281
1734795513, 1772032534, 3941750413
1734795514, 1860219612, 4381592174
1734795515, 2036352272, 4633548895
1734795516, 2163148805, 5152129924
1734795517, 2301044927, 5504646021
1734795518, 2479276092, 5887253883
1734795519, 2982946033, 6433523089
1734795520, 3277031969, 7211048996
1734795521, 3454727279, 7625512828
1734795522, 3542733092, 7880117610
1734795523, 3718612642, 8165828993
1734795524, 3718754684, 8187843023
1734795525, 3718809290, 8187884457
1734795526, 3718942423, 8187968957
1734795527, 3718995945, 8188002579
1734795528, 3719118809, 8188081135
1734795529, 3719168585, 8188134043
