Timestamp, RX_Bytes, TX_Bytes
1734795500, 0, 0
1734795501, 14888, 72564
1734795502, 67296, 118303
1734795503, 127767, 22731464
1734795504, 356960, 209740226
1734795505, 177137580, 572866008
1734795506, 709099381, 1246450727
1734795507, 709672826, 1717721610
1734795508, 973907918, 2261716264
1734795509, 1150529458, 2721360957
1734795510, 1327122206, 3238242163
1734795511, 1769624486, 3873910851
1734795512, 1943810818, 4364547684
1734795513, 2024337933, 4756749281
1734795514, 2122671868, 5175401216
1734795515, 2123157864, 5546965570
1734795516, 2389457794, 6053267485
1734795517, 2920167586, 6847915406
1734795518, 2920495524, 7098091947
1734795519, 2920945067, 7392480389
1734795520, 2921188867, 7583587115
1734795521, 3009549456, 7979708330
1734795522, 3097824980, 8296910034
1734795523, 3186254264, 8456295855
1734795524, 3186282290, 8456322081
1734795525, 3186309956, 8456395611
1734795526, 3186339318, 8456429791
1734795527, 3186404168, 8456543599
1734795528, 3186428954, 8456566549
1734795529, 3186446850, 8456630593
1734795530, 3186457740, 8456639845
