Timestamp, RX_Bytes, TX_Bytes
1735100927, 0, 0
1735100929, 33122, 33228
1735100930, 37896, 48108
1735100931, 88531715, 41867810
1735100932, 439935119, 484932359
1735100933, 641296332, 857976313
1735100934, 969429082, 1148814319
1735100935, 1307930333, 1648710852
1735100936, 1873026685, 2241593033
1735100937, 2291501737, 3031705884
1735100938, 2815762857, 3586593521
1735100939, 3346876272, 4305029378
1735100940, 3606404184, 4634224967
1735100941, 4227521815, 5437730899
1735100942, 4349440512, 5665739579
1735100943, 4480908258, 5775505479
1735100944, 4946732608, 6236512468
1735100945, 5549130211, 7106427681
1735100946, 5883021210, 7488374492
1735100947, 6484001751, 8312066962
1735100948, 7192990407, 9133193187
1735100949, 7814926888, 9931472887
1735100950, 8279410331, 10607065993
1735100951, 8631111291, 10966781958
1735100952, 8983058512, 11724920348
1735100953, 8983063484, 11724925122
1735100954, 8983092022, 11724973650
1735100955, 8983120006, 11725011664
1735100956, 8983173814, 11725065602
1735100957, 8983215994, 11725107804
1735100958, 8983225344, 11725117088
1735100959, 8983233110, 11725123894
