Timestamp, RX_Bytes, TX_Bytes
1735100927, 0, 0
1735100928, 138978, 75128
1735100929, 221178, 652612
1735100930, 327908, 679070
1735100931, 433515, 63153328
1735100932, 876196, 325569343
1735100933, 1181780, 554259312
1735100934, 1619318, 870595266
1735100935, 90684024, 1232864127
1735100936, 90970568, 1404246073
1735100937, 91402658, 1706005222
1735100938, 91802948, 1995693131
1735100939, 92145420, 2267787677
1735100940, 92617626, 2594625211
1735100941, 92923474, 2822180767
1735100942, 93386784, 3126531552
1735100943, 93807425, 3412747389
1735100944, 182030979, 3775428970
1735100945, 182370423, 4029243471
1735100946, 182735935, 4270897079
1735100947, 359641299, 4685989081
1735100948, 447724614, 4954991103
1735100949, 448299182, 5370236496
1735100950, 448743030, 5644880666
1735100951, 479473257, 5899304555
1735100952, 537276430, 6185011310
1735100953, 537365333, 6207005854
1735100954, 537496539, 6207113352
1735100955, 537581955, 6207225036
1735100956, 537726906, 6207291260
