Timestamp, RX_Bytes, TX_Bytes
1735100927, 0, 0
1735100928, 22722, 21510
1735100929, 46236, 39024
1735100930, 59716, 51124
1735100931, 217883036, 283966876
1735100932, 353586966, 549259627
1735100933, 706494362, 1251732161
1735100934, 1058981316, 1736845541
1735100935, 1322703627, 2191582280
1735100936, 1500091222, 2789042552
1735100937, 1676020850, 3031721097
1735100938, 1676383666, 3362567533
1735100939, 1852460177, 3823008732
1735100940, 2205360710, 4392071311
1735100941, 2375495547, 4680366578
1735100942, 2691473696, 5214713610
1735100943, 2909597971, 5697563454
1735100944, 3174827679, 6172730522
1735100945, 3527408501, 6676501260
1735100946, 3615612427, 7120856588
1735100947, 3703582771, 7353757389
1735100948, 3894143594, 7455815087
1735100949, 4206718017, 8065819767
1735100950, 4338694075, 8439295571
1735100951, 4665927846, 9037915170
1735100952, 4760335129, 9361944264
1735100953, 4760358655, 9361958160
1735100954, 4760428565, 9362008656
1735100955, 4760472539, 9362062193
1735100956, 4760498747, 9362090017
