Timestamp, RX_Bytes, TX_Bytes
1734765363, 0, 0
1734765364, 53602, 43104
1734765365, 77950, 192905
1734765366, 112268, 231705
1734765367, 250876, 89138381
1734765368, 88433646, 418539940
1734765369, 265897451, 767610753
1734765370, 491943834, 1158379870
1734765371, 530732136, 1498138998
1734765372, 618752534, 1724566912
1734765373, 707366619, 2093147802
1734765374, 791220467, 2225628751
1734765375, 883425144, 2643750613
1734765376, 971507761, 2925256658
1734765377, 1059847042, 3248680428
1734765378, 1060160294, 3503368883
1734765379, 1060505965, 3729408223
1734765380, 1149232961, 4074702955
1734765381, 1237292088, 4345788813
1734765382, 1237574270, 4520969616
1734765383, 1269110008, 4728718761
1734765384, 1325975835, 5048005055
1734765385, 1501783282, 5316273963
1734765386, 1590688007, 5824493392
1734765387, 1590885347, 5956980284
1734765388, 1590903361, 5956996858
1734765389, 1590955825, 5957043952
1734765390, 1591003871, 5957097028
1734765391, 1591024045, 5957109252
1734765392, 1591049547, 5957130468
