Timestamp, RX_Bytes, TX_Bytes
1734805667, 0, 0
1734805668, 19538, 21054
1734805669, 40584, 151340
1734805670, 70194, 178670
1734805671, 241731048, 352163362
1734805672, 795918756, 1047665739
1734805673, 796288148, 1408792210
1734805674, 1132185105, 1920228066
1734805675, 1505224332, 2632650543
1734805676, 1947021703, 3382657338
1734805677, 2035046956, 3606868917
1734805678, 2475226613, 4400068845
1734805679, 2883812607, 4793147241
1734805680, 3505177790, 5737004042
1734805681, 3800842152, 6461666994
1734805682, 4316082795, 7076218385
1734805683, 4771420565, 7735538143
1734805684, 5126452180, 8391312495
1734805685, 5567630398, 9158246245
1734805686, 5833036280, 9786113794
1734805687, 6045870725, 10263882718
1734805688, 6185772190, 10661125302
1734805689, 6322450361, 11012065419
1734805690, 6822045021, 11758308615
1734805691, 6893221841, 11868058819
1734805692, 6893274601, 11868111453
1734805693, 6893288429, 11868125967
1734805694, 6893333553, 11868162367
1734805695, 6893349565, 11868195344
1734805696, 6893398113, 11868235944
1734805697, 6893425945, 11868269914
